ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
35631,Eamonn Fitzgerald,M,NA,NA,NA,Ireland,IRL,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Triple Jump,NA
35636,"Joseph Francis ""Joe"" Fitzgerald",M,27,NA,81,United States,USA,1932 Winter,1932,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
35669,Mildred Fizzell (-Walker),F,17,165,54,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
35696,"Herbert Samuel ""Herb"" Flack",M,18,NA,NA,Canada,CAN,1932 Winter,1932,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 1,500 metres",NA
35720,Ralph Drew Flanagan,M,13,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
35731,Bert Vaughn Flannery,M,33,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
35765,"Othilie ""Tilly"" Fleischer (-Heuser, -Grote)",F,20,168,66,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,NA
35765,"Othilie ""Tilly"" Fleischer (-Heuser, -Grote)",F,20,168,66,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's Discus Throw,NA
35765,"Othilie ""Tilly"" Fleischer (-Heuser, -Grote)",F,20,168,66,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's Javelin Throw,Bronze
35809,Charles B. Fletcher,M,NA,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Music,NA
35848,Walter Flinsch,M,29,185,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxless Fours,Silver
35848,Walter Flinsch,M,29,185,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,NA
35872,"Laurence James ""Larry"" Flood",M,20,179,NA,Ireland,IRL,1932 Summer,1932,Summer,Los Angeles,Boxing,Boxing Men's Welterweight,NA
35909,Jess Flores Alba,M,19,NA,NA,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Diving,Diving Men's Platform,NA
35977,"Edward Loring ""Eddie"" Flynn",M,22,168,67,United States,USA,1932 Summer,1932,Summer,Los Angeles,Boxing,Boxing Men's Welterweight,Gold
36059,Jean (Jnos) Fldeak,M,29,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Silver
36059,Jean (Jnos) Fldeak,M,29,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",NA
36082,Hanu Folkmann,M,55,NA,NA,Czechoslovakia,TCH,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
36209,Norene Elizabeth Forbes (-Lancucki),F,18,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,NA
36219,Sigurd Forchhammer,M,26,NA,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
36324,Harry Forsell,M,NA,180,NA,Brazil,BRA,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,NA
36410,Mabel Fossler,F,NA,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Music,NA
36421,Gerald Sargent Foster,M,31,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
36481,"Ronald Gordon ""Ron"" Foubister",M,20,NA,NA,New Zealand,NZL,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",NA
36523,Amde Fournier,M,20,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",NA
36523,Amde Fournier,M,20,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Team",NA
36523,Amde Fournier,M,20,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
36614,douard Fraisse,M,52,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
36614,douard Fraisse,M,52,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
36659,Basil M. Francis (Heal-),M,17,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,NA
36683,"William ""Willie"" Francis",M,21,188,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,NA
36691,Arne Edvard Francke,M,28,NA,NA,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
36691,Arne Edvard Francke,M,28,NA,NA,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Equestrianism,"Equestrianism Men's Jumping, Team",NA
36691,Arne Edvard Francke,M,28,NA,NA,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
36691,Arne Edvard Francke,M,28,NA,NA,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
36713,Louis Vincent Franois,M,26,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Bronze
36714,Joseph Roger Franois,M,31,167,73,France,FRA,1932 Summer,1932,Summer,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,NA
36740,Renos Frangoudis,M,23,170,NA,Greece,GRE,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,NA
36913,"Edwin Hartwell ""Ted"" Frazier",M,25,NA,NA,United States,USA,1932 Winter,1932,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
36970,Arthur Reeblin Freedlander,M,55,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
37070,"William Eagleton Frenaye, Jr.",M,NA,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",NA
37185,Arnold Aaron Friedman,M,53,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
37185,Arnold Aaron Friedman,M,53,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
37185,Arnold Aaron Friedman,M,53,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
37185,Arnold Aaron Friedman,M,53,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
37199,Tadeusz Friedrich,M,29,179,78,Poland,POL,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Bronze
37216,Ugo Frigerio,M,30,171,55,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,Bronze
37222,Andreas Alexander Carl Johan Friis,M,42,NA,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
37253,Harriet Whitney Frishmuth,F,51,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
37253,Harriet Whitney Frishmuth,F,51,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
37283,Mary Frizzell (-Thomasson),F,19,160,51,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's 100 metres,NA
37283,Mary Frizzell (-Thomasson),F,19,160,51,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
37368,Harry Brittain Fry,M,26,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze
37478,Kooyu Fujii,M,49,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
37522,Akira Fujita,M,24,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,NA
37531,Tatsuzo Fujita,M,24,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,NA
37537,Shigeo Fujiwara,M,NA,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,NA
37544,Sakuichi Fukazawa,M,35,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
37606,Stanley Charles Fuller,M,24,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 100 metres,NA
37606,Stanley Charles Fuller,M,24,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 200 metres,NA
37606,Stanley Charles Fuller,M,24,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,NA
37648,Ivan William Fuqua,M,22,175,64,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
37657,Alfredo Furia,M,26,168,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
37695,"Solomon Happy ""Sol"" Furth",M,25,173,66,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Triple Jump,NA
37696,Evelyn Pearl Furtsch (-Ojeda),F,18,158,43,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
37704,Ryusei Furukawa,M,39,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
37704,Ryusei Furukawa,M,39,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
37774,Ernst Gaber,M,25,185,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxless Fours,Silver
37774,Ernst Gaber,M,25,185,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,NA
37780,Pierino Gabetti,M,28,170,59,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,NA
37880,Robert Merrell Gage,M,39,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
37886,Leslie R. Gagne,M,NA,NA,NA,Canada,CAN,1932 Winter,1932,Winter,Lake Placid,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
38014,"William Jackson ""Jack"" Galbraith",M,25,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Rope Climbing,Silver
38055,Carlo Galimberti,M,37,167,74.5,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,Silver
38078,"Michael Riley ""Mickey"" Galitzen",M,22,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Diving,Diving Men's Springboard,Gold
38078,"Michael Riley ""Mickey"" Galitzen",M,22,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Diving,Diving Men's Platform,Silver
38105,Sears Gallagher,M,63,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
38105,Sears Gallagher,M,63,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
38105,Sears Gallagher,M,63,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
38120,"Cornelia Elizabeth ""Corry"" Gallas",F,47,NA,NA,Netherlands,NED,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
38125,Ercole Gallegati,M,20,167,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Bronze
38159,Harold Barly Gallop,M,22,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
38226,Federico Alfredo Gamboa,M,NA,NA,NA,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,NA
38250,Russell Gordon Gammon,M,26,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxless Fours,NA
38453,Eleanor Agnes Garatti-Saville,F,23,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,Bronze
38453,Eleanor Agnes Garatti-Saville,F,23,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
38471,Herbert Garbe,M,44,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
38481,George Frederick Garbutt,M,28,NA,NA,Canada,CAN,1932 Winter,1932,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
38735,Edward Gardre,M,23,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Individual",NA
38735,Edward Gardre,M,23,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Team",Gold
38735,Edward Gardre,M,23,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",NA
38743,Laura Gardin Fraser,F,42,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
38743,Laura Gardin Fraser,F,42,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
38743,Laura Gardin Fraser,F,42,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
38882,"John Bright ""Jack"" Garrison",M,22,185,74,United States,USA,1932 Winter,1932,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
38919,Enrico Garzelli,M,23,173,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
38956,"Joseph Buckley ""J. B"" Gaskell",M,55,166,66,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Music,NA
39018,Carl Oscar Simon Gate,M,49,NA,NA,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
39022,"Ernest Albert ""Ernie"" Gates",M,NA,NA,74,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",NA
39022,"Ernest Albert ""Ernie"" Gates",M,NA,NA,74,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Team",NA
39077,Giulio Gaudini,M,27,200,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Individual",Bronze
39077,Giulio Gaudini,M,27,200,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Team",Silver
39077,Giulio Gaudini,M,27,200,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",Silver
39077,Giulio Gaudini,M,27,200,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Silver
39137,Juan Manuel Gavazzo Buchardo,M,43,NA,NA,Argentina,ARG,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Unknown Event,NA
39137,Juan Manuel Gavazzo Buchardo,M,43,NA,NA,Argentina,ARG,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Unknown Event,NA
39327,Wilhelm Adolph Ernst Geerling,M,23,183,73,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 100 metres,NA
39350,Georg Gehring,M,28,183,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",NA
39360,Oscar Arnold Geier,M,49,NA,NA,Switzerland-2,SUI,1932 Winter,1932,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Two,Silver
39360,Oscar Arnold Geier,M,49,NA,NA,Switzerland-2,SUI,1932 Winter,1932,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Four,NA
39404,Georg Hermann Gelbke,M,49,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
39404,Georg Hermann Gelbke,M,49,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
39404,Georg Hermann Gelbke,M,49,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
39404,Georg Hermann Gelbke,M,49,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
39495,"Francisco Albert ""Frankie"" Genovese",M,16,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Boxing,Boxing Men's Lightweight,NA
39503,Roberto Juan Genta,M,25,180,NA,Argentina,ARG,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 200 metres,NA
39512,"James Cuthbert ""Jimmy"" Gentle",M,28,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
39523,"Edwin Bernard ""Eddie"" Genung",M,24,186,70,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 800 metres,NA
39556,K. George,M,NA,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
39556,K. George,M,NA,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
39568,Rowland David George,M,27,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxless Fours,Gold
39648,Eugeniusz Geppert,M,41,NA,NA,Poland,POL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
39659,Hlne Grard,F,NA,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
39659,Hlne Grard,F,NA,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
39659,Hlne Grard,F,NA,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
39659,Hlne Grard,F,NA,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
39659,Hlne Grard,F,NA,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
39659,Hlne Grard,F,NA,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
39726,Aladr Gerevich (-Gerei),M,22,177,78,Hungary,HUN,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Gold
39761,Ernst Gerlach,M,NA,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",NA
39841,Willy Viggo Gervin,M,28,170,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Cycling,Cycling Men's Sprint,NA
39841,Willy Viggo Gervin,M,28,170,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Bronze
40012,Antonio Ghiardello,M,34,170,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxless Fours,Bronze
40022,Alberto Ghilardi,M,22,167,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
40023,David Louis Ghilchik,M,40,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
40023,David Louis Ghilchik,M,40,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
40023,David Louis Ghilchik,M,40,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
40023,David Louis Ghilchik,M,40,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
40072,Samuel Augusto Giacosa,M,NA,173,NA,Argentina,ARG,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 100 metres,NA
40145,George Fort Gibbs,M,62,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
40308,James Raymond Jim Gilhula,M,20,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Men's 400 metres Freestyle,NA
40396,William Evans Garrett Gilmore,M,37,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Double Sculls,Gold
40428,"Ferdinanda ""Nan"" Gindele (-Bauman)",F,21,166,60,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's Javelin Throw,NA
40484,Carmine di Giorgi,M,21,168,NA,Brazil,BRA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Hammer Throw,NA
40553,Andr Giriat,M,26,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Bronze
40596,"Carolina Anna ""Lien"" Gisolf (-Verdam)",F,22,181,69,Netherlands,NED,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's High Jump,NA
40633,Antnio Giusfredi,M,24,185,NA,Brazil,BRA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,NA
40713,"Kenneth Gilbert ""Ken"" Glass",M,19,NA,NA,Caprice,CAN,1932 Summer,1932,Summer,Los Angeles,Sailing,Sailing Mixed 6 metres,Bronze
40739,Joseph Duncan Gleason,M,50,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
40773,Marcel Napoleon Gleyre,M,22,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,NA
40798,Hermann Oskar Gloeckler,M,38,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
40798,Hermann Oskar Gloeckler,M,38,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
40798,Hermann Oskar Gloeckler,M,38,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
40834,Gyula Glykais,M,39,NA,NA,Hungary,HUN,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Gold
40916,Marian Catharine Gobius,F,22,NA,NA,Netherlands,NED,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
40934,Yvonne Godard,F,24,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,NA
40934,Yvonne Godard,F,24,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,NA
41067,Fritz Ghring,M,NA,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
41121,George Augustus Golding,M,26,187,80,Australia,AUS,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 400 metres,NA
41121,George Augustus Golding,M,26,187,80,Australia,AUS,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,NA
41157,Anne Wilson Goldthwaite,F,63,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
41157,Anne Wilson Goldthwaite,F,63,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
41157,Anne Wilson Goldthwaite,F,63,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
41175,Joseph Webster Golinkin,M,35,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",Gold
41175,Joseph Webster Golinkin,M,35,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
41175,Joseph Webster Golinkin,M,35,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
41175,Joseph Webster Golinkin,M,35,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
41175,Joseph Webster Golinkin,M,35,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
